1399778742,1
1399778772,1
1399778802,1
1399778832,1
1399778862,1
1399778892,1
1399778922,1
1399778952,1
1399778982,1
1399779012,1
1399779042,1
1399779072,1
1399779102,1
1399779132,1
1399779162,1
1399779191,1
1399779221,1
1399779251,1
1399779281,1
1399779311,1
1399779341,1
1399779371,1
1399779401,1
1399779431,1
1399779461,1
1399779491,1
1399779521,1
1399779551,1
1399779581,1
1399779611,1
1399779641,1
1399779671,1
1399779701,1
1399779730,1
1399779761,1
1399779790,1
1399779820,1
1399779850,1
1399779880,1
1399779940,1
1399779970,1
1399779970,1
1399780000,1
1399780030,1
1399780060,1
1399780090,1
1399780120,1
1399780150,1
1399780180,1
1399780210,1
1399780240,1
1399780270,1
1399780299,1
1399780329,1
1399780359,1
1399780389,1
1399780419,1
1399780449,1
1399780479,1
1399780509,1
1399780539,1
1399780569,1
1399780599,1
1399780629,1
1399780659,1
1399780689,1
1399780719,1
1399780749,1
1399780779,1
1399780809,1
1399780839,1
1399780868,1
1399780898,1
1399780928,1
1399780958,1
1399780988,1
1399781018,1
1399781048,1
1399781078,1
1399781108,1
1399781138,1
1399781168,1
1399781198,1
1399781228,1
1399781258,1
1399781288,1
1399781318,1
1399781348,1
1399781378,1
1399781408,1
1399781437,1
1399781467,1
1399781497,1
1399781527,1
1399781557,1
1399781587,1
1399781617,1
1399781647,1
1399781677,1
1399781707,1
1399781737,1
1399781767,1
1399781797,1
1399781827,1
1399781857,1
1399781887,1
1399781917,1
1399781947,1
1399781976,1
1399782006,1
1399782036,1
1399782066,1
1399782096,1
1399782126,1
1399782156,1
1399782186,1
1399782216,1
1399782246,1
1399782276,1
1399782306,1
1399782336,1
1399782366,1
1399782396,1
1399782426,1
1399782456,1
1399782486,1
1399782516,1
1399782546,1
1399782575,1
1399782605,1
1399782635,1
1399782665,1
1399782695,1
1399782725,1
1399782755,1
1399782785,1
1399782815,1
1399782845,1
1399782875,1
1399782905,1
1399782935,1
1399782965,1
1399782995,1
1399783025,1
1399783055,1
1399783085,1
1399783115,1
1399783144,1
1399783174,1
1399783204,1
1399783234,1
1399783264,1
1399783294,1
1399783324,1
1399783354,1
1399783414,1
1399783444,1
1399783474,1
1399783504,1
1399783534,1
1399783564,1
1399783594,1
1399783624,1
1399783654,1
1399783684,1
1399783713,1
1399783743,1
1399783773,1
1399783803,1
1399783833,1
1399783863,1
1399783893,1
1399783923,1
1399783953,1
1399783983,1
1399784013,1
1399784043,1
1399784073,1
1399784103,1
1399784133,1
1399784163,1
1399784193,1
1399784223,1
1399784252,1
1399784282,1
1399784312,1
1399784342,1
1399784372,1
1399784402,1
1399784432,1
1399784462,1
1399784492,1
1399784522,1
1399784552,1
1399784582,1
1399784612,1
1399784642,1
1399784672,1
1399784702,1
1399784732,1
1399784762,1
1399784791,1
1399784822,1
1399784851,1
1399784881,1
1399784911,1
1399784941,1
1399784971,1
1399785001,1
1399785031,1
1399785061,1
1399785091,1
1399785121,1
1399785151,1
1399785181,1
1399785211,1
1399785241,1
1399785271,1
1399785301,1
1399785331,1
1399785361,1
1399785390,1
1399785390,1
1399785420,1
1399785450,1
1399785480,1
1399785510,1
1399785540,1
1399785570,1
1399785600,1
1399785630,1
1399785660,1
1399785690,1
1399785720,1
1399785750,1
1399785780,1
1399785810,1
1399785840,1
1399785870,1
1399785899,1
1399785929,1
1399785929,1
1399785959,1
1399785989,1
1399786019,1
1399786049,1
1399786079,1
1399786109,1
1399786139,1
1399786169,1
1399786229,1
1399786259,1
1399786289,1
1399786319,1
1399786349,1
1399786379,1
1399786409,1
1399786439,1
1399786468,1
1399786498,1
1399786528,1
1399786558,1
1399786588,1
1399786618,1
1399786648,1
1399786678,1
1399786708,1
1399786738,1
1399786768,1
1399786798,1
1399786828,1
1399786858,1
1399786888,1
1399786918,1
1399786948,1
1399786978,1
1399787008,1
1399787037,1
1399787067,1
1399787097,1
1399787127,1
1399787157,1
1399787187,1
1399787217,1
1399787247,1
1399787277,1
1399787307,1
1399787337,1
1399787367,1
1399787397,1
1399787457,1
1399787487,1
1399787517,1
1399787546,1
1399787576,1
1399787606,1
1399787636,1
1399787666,1
1399787696,1
1399787726,1
1399787726,1
1399787726,1
1399787756,1
1399787756,1
1399787786,1
1399787816,1
1399787846,1
1399787876,1
1399787936,1
1399787966,1
1399787996,1
1399788026,1
1399788056,1
1399788086,1
1399788116,1
1399788145,1
1399788175,1
1399788205,1
1399788235,1
1399788265,1
1399788295,1
1399788325,1
1399788355,1
1399788385,1
1399788415,1
1399788445,1
1399788475,1
1399788475,1
1399788505,1
1399788535,1
1399788565,1
1399788595,1
1399788625,1
1399788655,1
1399788685,1
1399788744,1
1399788774,1
1399788804,1
1399788834,1
1399788864,1
1399788894,1
1399788924,1
1399788954,1
1399788984,1
1399789014,1
1399789044,1
1399789074,1
1399789104,1
1399789134,1
1399789164,1
1399789194,1
1399789224,1
1399789254,1
1399789283,1
1399789313,1
1399789343,1
1399789373,1
1399789403,1
1399789433,1
1399789463,1
1399789493,1
1399789493,1
1399789523,1
1399789553,1
1399789583,1
1399789583,1
1399789583,1
1399789613,1
1399789643,1
1399789673,1
1399789703,1
1399789733,1
1399789763,1
1399789793,1
1399789822,1
1399789852,1
1399789882,1
1399789912,1
1399789942,1
1399789972,1
1399790002,1
1399790032,1
1399790062,1
1399790092,1
1399790122,1
1399790152,1
1399790182,1
1399790212,1
1399790242,1
1399790272,1
1399790302,1
1399790302,1
1399790332,1
1399790362,1
1399790391,1
1399790421,1
1399790451,1
1399790481,1
1399790511,1
1399790541,1
1399790571,1
1399790601,1
1399790631,1
1399790661,1
1399790691,1
1399790751,1
1399790751,1
1399790871,1
1399790901,1
1399790931,1
1399790960,1
1399790990,1
1399791020,1
1399791050,1
1399791080,1
1399791110,1
1399791140,1
1399791170,1
1399791200,1
1399791216,1
1399791245,1
1399791251,1
1399791252,1
1399791253,1
1399791283,1
1399791313,1
1399791343,1
1399791372,1
1399791393,1
1399791423,1
1399791453,1
1399791483,1
1399791543,1
1399791573,1
1399791603,1
1399791663,1
1399791693,1
1399791723,1
1399791753,1
1399791783,1
1399791812,1
1399791816,3
1399791845,3
1399791875,3
1399791905,3
1399791935,3
1399791965,3
1399791971,4
1399792001,4
1399792031,4
1399792061,4
1399792086,5
1399792116,5
1399792144,7
1399792174,7
1399792204,7
1399792216,8
1399792246,8
1399792253,10
1399792283,10
1399792313,10
1399792323,8
1399792353,8
1399792354,10
1399792384,10
1399792414,11
1399792444,11
1399792445,12
1399792445,12
1399792446,11
1399792447,12
1399792477,12
1399792493,13
1399792523,13
1399792553,13
1399792583,13
1399792605,15
1399792635,15
1399792664,15
1399792684,16
1399792744,17
1399792747,19
1399792777,19
1399792807,19
1399792837,19
1399792839,17
1399792869,17
1399792928,19
1399792944,20
1399792959,19
1399792989,19
1399792993,20
1399793023,20
1399793053,20
1399793083,20
1399793113,20
1399793143,20
1399793166,21
1399793196,21
1399793222,23
1399793238,24
1399793257,25
1399793287,25
1399793294,24
1399793309,23
1399793328,24
1399793344,25
1399793374,25
1399793404,25
1399793407,24
1399793410,25
1399793440,25
1399793470,25
1399793480,24
1399793493,23
1399793523,23
1399793526,21
1399793527,23
1399793528,21
1399793555,20
1399793579,21
1399793599,23
1399793629,23
1399793659,23
1399793681,21
1399793711,21
1399793736,20
1399793765,20
1399793776,19
1399793806,19
1399793812,20
1399793842,20
1399793876,19
1399793883,17
1399793893,16
1399793909,15
1399793939,15
1399793946,16
1399793970,17
1399793990,16
1399794020,16
1399794033,17
1399794052,16
1399794064,17
1399794075,16
1399794097,15
1399794127,15
1399794157,15
1399794159,16
1399794168,17
1399794198,17
1399794210,19
1399794240,19
1399794261,17
1399794275,16
1399794305,16
1399794331,17
1399794360,17
1399794372,19
1399794381,20
1399794387,21
1399794396,23
1399794412,24
1399794418,25
1399794422,27
1399794433,25
1399794453,24
1399794483,24
1399794489,23
1399794518,23
1399794523,21
1399794548,23
1399794568,21
1399794606,20
1399794610,19
1399794634,20
1399794642,21
1399794655,20
1399794668,19
1399794684,17
1399794714,17
1399794741,16
1399794770,16
1399794777,17
1399794796,19
1399794826,19
1399794827,17
1399794844,16
1399794844,16
1399794862,15
1399794877,16
1399794877,16
1399794902,17
1399794916,16
1399794946,16
1399794950,15
1399794980,15
1399795003,16
1399795033,16
1399795042,17
1399795070,19
1399795085,20
1399795090,21
1399795095,23
1399795098,24
1399795101,25
1399795104,27
1399795112,28
1399795128,27
1399795138,25
1399795149,24
1399795156,23
1399795164,21
1399795175,20
1399795190,19
1399795203,20
1399795214,21
1399795224,23
1399795232,24
1399795242,25
1399795248,24
1399795254,25
1399795291,24
1399795291,24
1399795326,21
1399795356,21
1399795365,20
1399795367,21
1399795369,20
1399795385,21
1399795415,21
1399795445,21
1399795466,23
1399795475,24
1399795504,25
1399795518,27
1399795525,28
1399795530,29
1399795534,31
1399795541,32
1399795557,33
1399795587,33
1399795594,32
1399795601,31
1399795608,29
1399795619,28
1399795631,27
1399795641,25
1399795661,24
1399795691,24
1399795692,23
1399795722,23
1399795751,21
1399795763,20
1399795793,20
1399795799,21
1399795808,23
1399795813,24
1399795817,25
1399795821,27
1399795825,28
1399795828,29
1399795832,31
1399795836,32
1399795841,33
1399795844,35
1399795847,36
1399795851,37
1399795856,39
1399795886,39
1399795890,40
1399795905,39
1399795935,39
1399795948,40
1399795953,41
1399795957,43
1399795961,44
1399795965,45
1399795969,47
1399795974,48
1399795994,47
1399796002,45
1399796032,45
1399796060,44
1399796067,43
1399796072,41
1399796076,40
1399796080,39
1399796085,37
1399796092,36
1399796097,35
1399796108,33
1399796129,32
1399796137,31
1399796164,29
1399796177,28
1399796198,29
1399796216,31
1399796235,32
1399796244,33
1399796253,35
1399796259,36
1399796264,37
1399796271,39
1399796293,37
1399796309,36
1399796313,35
1399796319,33
1399796325,32
1399796334,31
1399796343,29
1399796353,28
1399796364,27
1399796374,25
1399796384,24
1399796397,23
1399796408,21
1399796438,21
1399796449,23
1399796457,24
1399796467,25
1399796484,24
1399796500,25
1399796511,27
1399796522,28
1399796535,29
1399796568,31
1399796583,29
1399796595,28
1399796608,27
1399796638,25
1399796648,24
1399796665,23
1399796691,24
1399796701,25
1399796707,27
1399796713,28
1399796727,29
1399796736,31
1399796746,32
1399796758,33
1399796770,35
1399796776,36
1399796776,36
1399796783,37
1399796788,39
1399796794,40
1399796799,41
1399796805,43
1399796815,44
1399796845,44
1399796853,43
1399796860,41
1399796864,40
1399796868,39
1399796872,37
1399796878,36
1399796884,35
1399796894,33
1399796901,32
1399796909,31
1399796918,29
1399796929,28
1399796959,28
1399796981,29
1399796999,31
1399797005,32
1399797011,33
1399797023,35
1399797024,33
1399797025,35
1399797043,36
1399797053,37
1399797083,37
1399797099,39
1399797105,40
1399797110,41
1399797114,43
1399797119,44
1399797124,45
1399797129,47
1399797133,48
1399797139,49
1399797143,51
1399797146,52
1399797150,53
1399797154,55
1399797159,56
1399797169,55
1399797173,53
1399797176,52
1399797180,51
1399797183,49
1399797189,48
1399797189,48
1399797195,47
1399797203,45
1399797203,45
1399797233,45
1399797244,47
1399797252,48
1399797260,49
1399797270,51
1399797275,52
1399797278,53
1399797284,55
1399797314,55
1399797320,56
1399797327,57
1399797332,59
1399797335,60
1399797338,61
1399797341,63
1399797347,64
1399797357,63
1399797362,61
1399797366,60
1399797371,59
1399797382,57
1399797391,56
1399797400,55
1399797408,53
1399797421,52
1399797429,51
1399797439,49
1399797457,51
1399797469,52
1399797473,53
1399797477,55
1399797481,56
1399797481,56
1399797484,57
1399797487,59
1399797490,60
1399797492,61
1399797500,64
1399797504,65
1399797504,65
1399797507,67
1399797510,68
1399797516,69
1399797525,71
1399797543,72
1399797547,73
1399797551,75
1399797558,76
1399797564,77
1399797565,76
1399797566,77
1399797575,79
1399797586,80
1399797590,79
1399797596,77
1399797601,76
1399797607,75
1399797613,72
1399797613,72
1399797617,73
1399797619,72
1399797630,71
1399797637,72
1399797638,71
1399797645,72
1399797649,73
1399797652,75
1399797663,73
1399797669,75
1399797684,73
1399797693,72
1399797696,69
1399797700,68
1399797705,67
1399797708,65
1399797708,65
1399797714,64
1399797716,65
1399797716,65
1399797716,65
1399797718,64
1399797718,64
1399797719,63
1399797720,61
1399797720,61
1399797721,60
1399797723,59
1399797723,59
1399797725,57
1399797725,57
1399797740,53
1399797747,52
1399797754,51
1399797759,49
1399797766,48
1399797775,47
1399797782,45
1399797786,44
1399797790,43
1399797795,41
1399797799,40
1399797804,39
1399797810,37
1399797815,36
1399797824,35
1399797838,33
1399797855,32
1399797869,31
1399797880,29
1399797891,28
1399797911,27
1399797918,28
1399797941,29
1399797954,31
1399797961,32
1399797976,33
1399797983,35
1399797988,36
1399797992,37
1399797995,39
1399797998,40
1399798003,41
1399798009,43
1399798023,41
1399798035,43
1399798046,44
1399798058,47
1399798064,48
1399798074,49
1399798082,51
1399798087,52
1399798091,53
1399798110,52
1399798120,51
1399798146,52
1399798153,53
1399798158,55
1399798162,56
1399798185,57
1399798191,59
1399798199,61
1399798208,63
1399798214,64
1399798220,65
1399798225,67
1399798243,65
1399798273,65
1399798275,64
1399798282,63
1399798289,61
1399798302,60
1399798309,59
1399798315,57
1399798318,56
1399798322,55
1399798325,53
1399798329,52
1399798333,51
1399798338,49
1399798349,48
1399798352,49
1399798353,48
1399798368,47
1399798373,45
1399798379,44
1399798383,43
1399798389,41
1399798398,40
1399798411,39
1399798417,37
1399798424,36
1399798454,36
1399798478,33
1399798479,35
1399798480,33
1399798498,32
1399798511,31
1399798522,29
1399798552,29
1399798566,31
1399798576,32
1399798582,33
1399798587,35
1399798609,33
1399798621,32
1399798648,33
1399798655,35
1399798662,36
1399798692,36
1399798710,37
1399798727,36
1399798757,36
1399798760,37
1399798768,39
1399798775,40
1399798805,40
1399798812,39
1399798826,37
1399798856,37
1399798870,39
1399798884,40
1399798892,41
1399798898,43
1399798904,44
1399798934,44
1399798964,44
1399798985,43
1399799000,41
1399799024,43
1399799036,44
1399799036,44
1399799045,45
1399799050,47
1399799055,48
1399799060,49
1399799069,52
1399799073,53
1399799078,55
1399799083,56
1399799087,57
1399799090,59
1399799094,60
1399799098,61
1399799102,63
1399799105,64
1399799109,65
1399799114,67
1399799119,68
1399799124,69
1399799131,71
1399799136,72
1399799148,73
1399799164,75
1399799172,73
1399799173,72
1399799175,71
1399799180,69
1399799184,68
1399799189,69
1399799202,68
1399799210,67
1399799215,65
1399799222,64
1399799235,67
1399799242,68
1399799244,67
1399799253,65
1399799266,67
1399799278,68
1399799282,69
1399799285,71
1399799289,72
1399799292,73
1399799297,75
1399799303,76
1399799308,77
1399799311,79
1399799326,77
1399799351,79
1399799356,80
1399799359,81
1399799361,83
1399799363,84
1399799366,85
1399799372,85
1399799377,87
1399799381,85
1399799400,84
1399799406,83
1399799415,84
1399799422,85
1399799427,87
1399799433,85
1399799437,84
1399799441,83
1399799445,81
1399799475,81
1399799480,80
1399799484,79
1399799487,77
1399799491,76
1399799495,75
1399799497,73
1399799510,72
1399799511,71
1399799512,69
1399799514,68
1399799516,67
1399799519,65
1399799522,64
1399799524,63
1399799527,61
1399799530,60
